id;recipe_id;nome;categoria;class_name;risk_episode;risk_episode_severity;regime;event_start;event_end;event_duration;progressive;detectable_start_035;onset_gap_035;persistent_tail;last6_mean_clean;mean_eye_gaze;mean_lane_offset;window;sensor_level
C01;C01;Critico: Celular em alta velocidade;Critico;Critico;0.29102678298950196;0.29102678298950196;R2_STABLE_RISK;32;44;13;0;34;2;0;0.05000000819563866;0.1462954580783844;0.09027186036109924;96;4
C04;C04;Critico: Multiplas distracoes urbanas;Critico;Critico;0.565392005443573;0.565392005443573;R1_NORMAL;22;45;24;0;24;2;1;0.2669055163860321;0.20818805694580078;0.20662014186382294;96;4
C05;C05;Critico progressivo: Celular em rodovia;Critico;Critico;0.3855397179722786;0.3855397179722786;R1_NORMAL;42;73;32;1;56;14;0;0.05000000819563866;0.32446661591529846;0.13788507878780365;96;4
C08;C08;Critico progressivo: Distracao urbana multietapas;Critico;Critico;0.5335860937833785;0.5335860937833785;R3_FALSE_KIN;28;77;50;1;50;22;1;0.30841246247291565;0.3191201388835907;0.14574794471263885;96;4
N01;N01;Normal: Viagem tranquila em rodovia;Normal;Normal;0.050000007078051564;0.050000007078051564;R2_STABLE_RISK;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.0321597196161747;0.08090075105428696;96;4
N01;N01;Normal: Viagem tranquila em rodovia;Normal;Normal;0.050000007078051564;0.050000007078051564;R3_FALSE_KIN;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03465408831834793;0.1209854856133461;96;4
C03;C03;Critico: Celular sem cinto sob chuva;Critico;Critico;0.3752959698438644;0.3752959698438644;R1_NORMAL;26;41;16;0;28;2;0;0.05000000819563866;0.18954725563526154;0.13540767133235931;96;4
N01;N01;Normal: Viagem tranquila em rodovia;Normal;Normal;0.050000007078051564;0.050000007078051564;R2_STABLE_RISK;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03324727341532707;0.09084466099739075;96;4
C09;C09;Critico progressivo: Bebida ao volante;Critico;Critico;0.4665503025054932;0.4665503025054932;R1_NORMAL;38;73;36;1;60;22;1;0.30750811100006104;0.2496308535337448;0.11386672407388687;96;4
C10;C10;Critico progressivo: Grooming em rodovia com fadiga;Critico;Critico;0.37722511887550353;0.37722511887550353;R3_FALSE_KIN;40;81;42;1;66;26;0;0.05000000819563866;0.1941678673028946;0.13662348687648773;96;4
C06;C06;Critico progressivo: Fadiga noturna;Critico;Critico;0.39247977137565615;0.39247977137565615;R2_STABLE_RISK;36;81;46;1;63;27;0;0.05000000819563866;0.1556718945503235;0.12566308677196503;96;4
C04;C04;Critico: Multiplas distracoes urbanas;Critico;Critico;0.5602790862321854;0.5602790862321854;R3_FALSE_KIN;22;45;24;0;24;2;1;0.21488849818706512;0.19955092668533325;0.18514569103717804;96;4
C02;C02;Critico: Fadiga com desvio cinematico;Critico;Critico;0.39378328174352645;0.39378328174352645;R1_NORMAL;29;50;22;0;32;3;0;0.05000000819563866;0.10142902284860611;0.1597634255886078;96;4
C05;C05;Critico progressivo: Celular em rodovia;Critico;Critico;0.46747550964355467;0.46747550964355467;R3_FALSE_KIN;42;73;32;1;57;15;1;0.29529109597206116;0.3174820840358734;0.1276397407054901;96;4
C05;C05;Critico progressivo: Celular em rodovia;Critico;Critico;0.3847654685378074;0.3847654685378074;R1_NORMAL;42;73;32;1;61;19;0;0.05000000819563866;0.31230688095092773;0.12558570504188538;96;4
N01;N01;Normal: Viagem tranquila em rodovia;Normal;Normal;0.050000007078051564;0.050000007078051564;R3_FALSE_KIN;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03061104007065296;0.09853881597518921;96;4
N02;N02;Normal: Urbano moderado;Normal;Normal;0.050000007078051564;0.050000007078051564;R2_STABLE_RISK;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03289896622300148;0.054094064980745316;96;4
C07;C07;Critico progressivo: Sem cinto sob chuva;Critico;Critico;0.3833085760474205;0.3833085760474205;R2_STABLE_RISK;37;75;39;1;58;21;0;0.05000000819563866;0.3883676528930664;0.10908997803926468;96;4
N01;N01;Normal: Viagem tranquila em rodovia;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.025060443207621574;0.09733176231384277;96;4
N03;N03;Normal: Noite estável;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.031767457723617554;0.09008534997701645;96;4
N03;N03;Normal: Noite estável;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.024780476465821266;0.09895464777946472;96;4
C01;C01;Critico: Celular em alta velocidade;Critico;Critico;0.29102678298950196;0.29102678298950196;R2_STABLE_RISK;32;44;13;0;34;2;0;0.05000000819563866;0.15512315928936005;0.11750104278326035;96;4
N01;N01;Normal: Viagem tranquila em rodovia;Normal;Normal;0.050000007078051564;0.050000007078051564;R2_STABLE_RISK;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.037491995841264725;0.1098712682723999;96;4
C05;C05;Critico progressivo: Celular em rodovia;Critico;Critico;0.37939375191926955;0.37939375191926955;R2_STABLE_RISK;42;73;32;1;57;15;0;0.05000000819563866;0.31236037611961365;0.1756228804588318;96;4
N02;N02;Normal: Urbano moderado;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.037920136004686356;0.07284221798181534;96;4
C06;C06;Critico progressivo: Fadiga noturna;Critico;Critico;0.4183131456375122;0.4183131456375122;R1_NORMAL;36;81;46;1;62;26;0;0.05000000819563866;0.15349556505680084;0.1987074613571167;96;4
C04;C04;Critico: Multiplas distracoes urbanas;Critico;Critico;0.5779466837644577;0.5779466837644577;R1_NORMAL;22;45;24;0;24;2;1;0.26703575253486633;0.20125924050807953;0.202170729637146;96;4
N01;N01;Normal: Viagem tranquila em rodovia;Normal;Normal;0.050000007078051564;0.050000007078051564;R3_FALSE_KIN;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.024733418598771095;0.09451538324356079;96;4
C06;C06;Critico progressivo: Fadiga noturna;Critico;Critico;0.4240209385752678;0.4240209385752678;R1_NORMAL;36;81;46;1;59;23;0;0.05000000819563866;0.16243796050548553;0.13989292085170746;96;4
C03;C03;Critico: Celular sem cinto sob chuva;Critico;Critico;0.3752959698438644;0.3752959698438644;R2_STABLE_RISK;26;41;16;0;28;2;0;0.05000000819563866;0.18376988172531128;0.12449171394109726;96;4
C07;C07;Critico progressivo: Sem cinto sob chuva;Critico;Critico;0.39602018147706985;0.39602018147706985;R3_FALSE_KIN;37;75;39;1;59;22;0;0.05000000819563866;0.3684873580932617;0.11478231102228165;96;4
C08;C08;Critico progressivo: Distracao urbana multietapas;Critico;Critico;0.4273717880249023;0.4273717880249023;R1_NORMAL;28;77;50;1;57;29;0;0.05000000819563866;0.3144988417625427;0.14683079719543457;96;4
C07;C07;Critico progressivo: Sem cinto sob chuva;Critico;Critico;0.5040076494216919;0.5040076494216919;R1_NORMAL;37;75;39;1;60;23;1;0.3131846487522125;0.3759284019470215;0.12687788903713226;96;4
N02;N02;Normal: Urbano moderado;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03413144871592522;0.08928706496953964;96;4
C03;C03;Critico: Celular sem cinto sob chuva;Critico;Critico;0.3752959698438644;0.3752959698438644;R2_STABLE_RISK;26;41;16;0;28;2;0;0.05000000819563866;0.18777088820934296;0.1509838104248047;96;4
N03;N03;Normal: Noite estável;Normal;Normal;0.050000007078051564;0.050000007078051564;R2_STABLE_RISK;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03441891819238663;0.08411779254674911;96;4
C10;C10;Critico progressivo: Grooming em rodovia com fadiga;Critico;Critico;0.3887379959225654;0.3887379959225654;R1_NORMAL;40;81;42;1;67;27;0;0.05000000819563866;0.19913434982299805;0.13540513813495636;96;4
N01;N01;Normal: Viagem tranquila em rodovia;Normal;Normal;0.050000007078051564;0.050000007078051564;R2_STABLE_RISK;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.034214142709970474;0.06898969411849976;96;4
C02;C02;Critico: Fadiga com desvio cinematico;Critico;Critico;0.39378328174352645;0.39378328174352645;R2_STABLE_RISK;29;50;22;0;32;3;0;0.05000000819563866;0.0969507172703743;0.12382221221923828;96;4
C09;C09;Critico progressivo: Bebida ao volante;Critico;Critico;0.36399494558572765;0.36399494558572765;R2_STABLE_RISK;38;73;36;1;58;20;0;0.05000000819563866;0.24785804748535156;0.16066206991672516;96;4
C09;C09;Critico progressivo: Bebida ao volante;Critico;Critico;0.3752755030989647;0.3752755030989647;R1_NORMAL;38;73;36;1;58;20;0;0.05000000819563866;0.25078311562538147;0.1384314000606537;96;4
C01;C01;Critico: Celular em alta velocidade;Critico;Critico;0.29102678298950196;0.29102678298950196;R1_NORMAL;32;44;13;0;34;2;0;0.05000000819563866;0.15985478460788727;0.09684356302022934;96;4
C05;C05;Critico progressivo: Celular em rodovia;Critico;Critico;0.4017373368144035;0.4017373368144035;R1_NORMAL;42;73;32;1;60;18;0;0.05000000819563866;0.3208603262901306;0.11595264822244644;96;4
C03;C03;Critico: Celular sem cinto sob chuva;Critico;Critico;0.3752959698438644;0.3752959698438644;R3_FALSE_KIN;26;41;16;0;28;2;0;0.05000000819563866;0.18277005851268768;0.11797978729009628;96;4
C03;C03;Critico: Celular sem cinto sob chuva;Critico;Critico;0.6184716105461121;0.6184716105461121;R2_STABLE_RISK;26;41;16;0;28;2;1;0.26414889097213745;0.18805019557476044;0.21049797534942627;96;4
N02;N02;Normal: Urbano moderado;Normal;Normal;0.050000007078051564;0.050000007078051564;R2_STABLE_RISK;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.031159615144133568;0.14314599335193634;96;4
C04;C04;Critico: Multiplas distracoes urbanas;Critico;Critico;0.3713889718055725;0.3713889718055725;R2_STABLE_RISK;22;45;24;0;24;2;0;0.05000000819563866;0.20192871987819672;0.16387994587421417;96;4
C08;C08;Critico progressivo: Distracao urbana multietapas;Critico;Critico;0.45129298269748686;0.45129298269748686;R3_FALSE_KIN;28;77;50;1;51;23;0;0.05000000819563866;0.313922643661499;0.11730581521987915;96;4
C03;C03;Critico: Celular sem cinto sob chuva;Critico;Critico;0.6210637003183365;0.6210637003183365;R1_NORMAL;26;41;16;0;28;2;1;0.26910215616226196;0.18959827721118927;0.2562599182128906;96;4
C03;C03;Critico: Celular sem cinto sob chuva;Critico;Critico;0.3752959698438644;0.3752959698438644;R1_NORMAL;26;41;16;0;28;2;0;0.05000000819563866;0.18779616057872772;0.10589612275362015;96;4
N01;N01;Normal: Viagem tranquila em rodovia;Normal;Normal;0.050000007078051564;0.050000007078051564;R3_FALSE_KIN;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.032787956297397614;0.11054372042417526;96;4
C06;C06;Critico progressivo: Fadiga noturna;Critico;Critico;0.43258386552333833;0.43258386552333833;R1_NORMAL;36;81;46;1;55;19;0;0.05000000819563866;0.16095344722270966;0.1118350401520729;96;4
C08;C08;Critico progressivo: Distracao urbana multietapas;Critico;Critico;0.4239554211497306;0.4239554211497306;R1_NORMAL;28;77;50;1;54;26;0;0.05000000819563866;0.3197266161441803;0.12783508002758026;96;4
C10;C10;Critico progressivo: Grooming em rodovia com fadiga;Critico;Critico;0.4767166554927826;0.4767166554927826;R2_STABLE_RISK;40;81;42;1;64;24;1;0.342667818069458;0.2041446566581726;0.13591039180755615;96;4
N01;N01;Normal: Viagem tranquila em rodovia;Normal;Normal;0.050000007078051564;0.050000007078051564;R3_FALSE_KIN;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.029409095644950867;0.11902692168951035;96;4
C04;C04;Critico: Multiplas distracoes urbanas;Critico;Critico;0.3713889718055725;0.3713889718055725;R1_NORMAL;22;45;24;0;24;2;0;0.05000000819563866;0.2029259204864502;0.10922861099243164;96;4
C03;C03;Critico: Celular sem cinto sob chuva;Critico;Critico;0.3752959698438644;0.3752959698438644;R1_NORMAL;26;41;16;0;28;2;0;0.05000000819563866;0.185895636677742;0.11586198955774307;96;4
N01;N01;Normal: Viagem tranquila em rodovia;Normal;Normal;0.050000007078051564;0.050000007078051564;R3_FALSE_KIN;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.0262924637645483;0.09339987486600876;96;4
C02;C02;Critico: Fadiga com desvio cinematico;Critico;Critico;0.39378328174352645;0.39378328174352645;R3_FALSE_KIN;29;50;22;0;32;3;0;0.05000000819563866;0.10090532153844833;0.12182557582855225;96;4
N01;N01;Normal: Viagem tranquila em rodovia;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.034228090196847916;0.11612697690725327;96;4
N01;N01;Normal: Viagem tranquila em rodovia;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03846117481589317;0.12133907526731491;96;4
C04;C04;Critico: Multiplas distracoes urbanas;Critico;Critico;0.3713889718055725;0.3713889718055725;R1_NORMAL;22;45;24;0;24;2;0;0.05000000819563866;0.20274090766906738;0.12886886298656464;96;4
C06;C06;Critico progressivo: Fadiga noturna;Critico;Critico;0.44703822880983346;0.44703822880983346;R2_STABLE_RISK;36;81;46;1;58;22;0;0.05000000819563866;0.14937914907932281;0.0975680872797966;96;4
C04;C04;Critico: Multiplas distracoes urbanas;Critico;Critico;0.5780257433652878;0.5780257433652878;R2_STABLE_RISK;22;45;24;0;24;2;1;0.2649928331375122;0.20518510043621063;0.17119820415973663;96;4
C04;C04;Critico: Multiplas distracoes urbanas;Critico;Critico;0.5772212982177733;0.5772212982177733;R2_STABLE_RISK;22;45;24;0;24;2;1;0.26310572028160095;0.20500242710113525;0.18709684908390045;96;4
C05;C05;Critico progressivo: Celular em rodovia;Critico;Critico;0.39600125104188916;0.39600125104188916;R2_STABLE_RISK;42;73;32;1;60;18;0;0.05000000819563866;0.319010853767395;0.12190242856740952;96;4
C07;C07;Critico progressivo: Sem cinto sob chuva;Critico;Critico;0.40528232604265213;0.40528232604265213;R3_FALSE_KIN;37;75;39;1;54;17;0;0.05000000819563866;0.3849596679210663;0.13795895874500275;96;4
C02;C02;Critico: Fadiga com desvio cinematico;Critico;Critico;0.39378328174352645;0.39378328174352645;R2_STABLE_RISK;29;50;22;0;32;3;0;0.05000000819563866;0.09346706420183182;0.10624001175165176;96;4
C08;C08;Critico progressivo: Distracao urbana multietapas;Critico;Critico;0.5143588095903396;0.5143588095903396;R2_STABLE_RISK;28;77;50;1;54;26;1;0.2917241156101227;0.315939337015152;0.16982455551624298;96;4
C02;C02;Critico: Fadiga com desvio cinematico;Critico;Critico;0.39378328174352645;0.39378328174352645;R1_NORMAL;29;50;22;0;32;3;0;0.05000000819563866;0.09549238532781601;0.13852854073047638;96;4
C02;C02;Critico: Fadiga com desvio cinematico;Critico;Critico;0.39378328174352645;0.39378328174352645;R2_STABLE_RISK;29;50;22;0;32;3;0;0.05000000819563866;0.09927847236394882;0.09348729997873306;96;4
C10;C10;Critico progressivo: Grooming em rodovia com fadiga;Critico;Critico;0.4347448661923408;0.4347448661923408;R2_STABLE_RISK;40;81;42;1;63;23;0;0.05000000819563866;0.20160089433193207;0.09074459224939346;96;4
C09;C09;Critico progressivo: Bebida ao volante;Critico;Critico;0.4953831017017364;0.4953831017017364;R1_NORMAL;38;73;36;1;57;19;1;0.3189702033996582;0.24678421020507812;0.15315108001232147;96;4
C06;C06;Critico progressivo: Fadiga noturna;Critico;Critico;0.45797031223773954;0.45797031223773954;R2_STABLE_RISK;36;81;46;1;58;22;0;0.05000000819563866;0.15675918757915497;0.09149187058210373;96;4
C05;C05;Critico progressivo: Celular em rodovia;Critico;Critico;0.3906403705477714;0.3906403705477714;R1_NORMAL;42;73;32;1;58;16;0;0.05000000819563866;0.3157130479812622;0.12016697973012924;96;4
C10;C10;Critico progressivo: Grooming em rodovia com fadiga;Critico;Critico;0.3958617851138114;0.3958617851138114;R1_NORMAL;40;81;42;1;64;24;0;0.05000000819563866;0.19661183655261993;0.10488191992044449;96;4
C04;C04;Critico: Multiplas distracoes urbanas;Critico;Critico;0.3713889718055725;0.3713889718055725;R1_NORMAL;22;45;24;0;24;2;0;0.05000000819563866;0.206371009349823;0.17121334373950958;96;4
N03;N03;Normal: Noite estável;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.030798086896538734;0.09579118341207504;96;4
C10;C10;Critico progressivo: Grooming em rodovia com fadiga;Critico;Critico;0.43407369107007976;0.43407369107007976;R2_STABLE_RISK;40;81;42;1;61;21;0;0.05000000819563866;0.20069865882396698;0.09948736429214478;96;4
C05;C05;Critico progressivo: Celular em rodovia;Critico;Critico;0.4702497899532318;0.4702497899532318;R2_STABLE_RISK;42;73;32;1;57;15;1;0.2891640365123749;0.31604519486427307;0.10918110609054565;96;4
C07;C07;Critico progressivo: Sem cinto sob chuva;Critico;Critico;0.41672443151474;0.41672443151474;R1_NORMAL;37;75;39;1;57;20;0;0.05000000819563866;0.37262964248657227;0.1044260635972023;96;4
C07;C07;Critico progressivo: Sem cinto sob chuva;Critico;Critico;0.42042856961488717;0.42042856961488717;R3_FALSE_KIN;37;75;39;1;58;21;0;0.05000000819563866;0.3791934549808502;0.13607238233089447;96;4
N01;N01;Normal: Viagem tranquila em rodovia;Normal;Normal;0.050000007078051564;0.050000007078051564;R2_STABLE_RISK;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.027657531201839447;0.0726180374622345;96;4
N01;N01;Normal: Viagem tranquila em rodovia;Normal;Normal;0.050000007078051564;0.050000007078051564;R2_STABLE_RISK;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.02700921706855297;0.09981691837310791;96;4
C09;C09;Critico progressivo: Bebida ao volante;Critico;Critico;0.38641868382692335;0.38641868382692335;R2_STABLE_RISK;38;73;36;1;57;19;0;0.05000000819563866;0.25055328011512756;0.1451704055070877;96;4
C10;C10;Critico progressivo: Grooming em rodovia com fadiga;Critico;Critico;0.423028963804245;0.423028963804245;R2_STABLE_RISK;40;81;42;1;59;19;0;0.05000000819563866;0.20199930667877197;0.11758021265268326;96;4
N02;N02;Normal: Urbano moderado;Normal;Normal;0.050000007078051564;0.050000007078051564;R2_STABLE_RISK;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.029123008251190186;0.08224974572658539;96;4
C05;C05;Critico progressivo: Celular em rodovia;Critico;Critico;0.45753319561481476;0.45753319561481476;R1_NORMAL;42;73;32;1;60;18;1;0.3073308765888214;0.31737473607063293;0.18358708918094635;96;4
C04;C04;Critico: Multiplas distracoes urbanas;Critico;Critico;0.5779739409685134;0.5779739409685134;R2_STABLE_RISK;22;45;24;0;24;2;1;0.2814770042896271;0.2035021185874939;0.22459226846694946;96;4
C08;C08;Critico progressivo: Distracao urbana multietapas;Critico;Critico;0.5236907750368118;0.5236907750368118;R3_FALSE_KIN;28;77;50;1;51;23;1;0.2960084080696106;0.31614428758621216;0.16392217576503754;96;4
C09;C09;Critico progressivo: Bebida ao volante;Critico;Critico;0.39573967307806013;0.39573967307806013;R2_STABLE_RISK;38;73;36;1;55;17;0;0.05000000819563866;0.25227487087249756;0.12299732118844986;96;4
C10;C10;Critico progressivo: Grooming em rodovia com fadiga;Critico;Critico;0.3988095238804817;0.3988095238804817;R2_STABLE_RISK;40;81;42;1;64;24;0;0.05000000819563866;0.19891993701457977;0.1019158586859703;96;4
C01;C01;Critico: Celular em alta velocidade;Critico;Critico;0.29102678298950196;0.29102678298950196;R1_NORMAL;32;44;13;0;34;2;0;0.05000000819563866;0.1511223316192627;0.08615972846746445;96;4
C02;C02;Critico: Fadiga com desvio cinematico;Critico;Critico;0.39378328174352645;0.39378328174352645;R2_STABLE_RISK;29;50;22;0;32;3;0;0.05000000819563866;0.09767841547727585;0.1072513684630394;96;4
C06;C06;Critico progressivo: Fadiga noturna;Critico;Critico;0.4582314535975456;0.4582314535975456;R1_NORMAL;36;81;46;1;57;21;0;0.05000000819563866;0.15643683075904846;0.10331624001264572;96;4
N02;N02;Normal: Urbano moderado;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03528042510151863;0.12227091938257217;96;4
N02;N02;Normal: Urbano moderado;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03513717278838158;0.10740063339471817;96;4
C10;C10;Critico progressivo: Grooming em rodovia com fadiga;Critico;Critico;0.4169516444206237;0.4169516444206237;R1_NORMAL;40;81;42;1;61;21;0;0.05000000819563866;0.19816474616527557;0.10710489749908447;96;4
C09;C09;Critico progressivo: Bebida ao volante;Critico;Critico;0.3882769450545311;0.3882769450545311;R2_STABLE_RISK;38;73;36;1;57;19;0;0.05000000819563866;0.2485327273607254;0.13269531726837158;96;4
