seed,episode_idx,categoria,nome,recipe_id,risk_target,risk_episode,max_prob,mean_prob,ep_prob_k6,frac_above_theta,detection_frame,would_alert,theta
43,177,Atencao,Atencao: Rodovia noturna com chuva e alta velocidade,A03,0.0,0.050000007078051564,0.0002,0.0002,0.0002,0.0,-1,0,0.1
43,178,Atencao,Atencao: Rodovia noturna com chuva e alta velocidade,A03,0.0,0.050000007078051564,0.0002,0.0002,0.0002,0.0,-1,0,0.1
43,179,Atencao,Atencao: Rodovia noturna com chuva e alta velocidade,A03,0.0,0.050000007078051564,0.0002,0.0002,0.0002,0.0,-1,0,0.1
43,180,Atencao,Atencao: Rodovia noturna com chuva e alta velocidade,A03,0.0,0.050000007078051564,0.0002,0.0002,0.0002,0.0,-1,0,0.1
43,181,Atencao,Atencao: Rodovia noturna com chuva e alta velocidade,A03,0.0,0.050000007078051564,0.0002,0.0002,0.0002,0.0,-1,0,0.1
43,182,Atencao,Atencao: Rodovia noturna com chuva e alta velocidade,A03,0.0,0.050000007078051564,0.0003,0.0002,0.0002,0.0,-1,0,0.1
43,183,Atencao,Atencao: Rodovia noturna com chuva e alta velocidade,A03,0.0,0.050000007078051564,0.0002,0.0002,0.0002,0.0,-1,0,0.1
43,184,Atencao,Atencao: Rodovia noturna com chuva e alta velocidade,A03,0.0,0.050000007078051564,0.0002,0.0002,0.0002,0.0,-1,0,0.1
43,185,Atencao,Atencao: Rodovia noturna com chuva e alta velocidade,A03,0.0,0.050000007078051564,0.0004,0.0002,0.0002,0.0,-1,0,0.1
43,186,Atencao,Atencao: Rodovia noturna com chuva e alta velocidade,A03,0.0,0.050000007078051564,0.0006,0.0002,0.0002,0.0,-1,0,0.1
43,187,Atencao,Atencao: Rodovia noturna com chuva e alta velocidade,A03,0.0,0.050000007078051564,0.0002,0.0002,0.0002,0.0,-1,0,0.1
43,188,Atencao,Atencao: Rodovia noturna com chuva e alta velocidade,A03,0.0,0.050000007078051564,0.0005,0.0002,0.0002,0.0,-1,0,0.1
43,189,Atencao,Atencao: Rodovia noturna com chuva e alta velocidade,A03,0.0,0.050000007078051564,0.0007,0.0003,0.0002,0.0,-1,0,0.1
43,190,Atencao,Atencao: Rodovia noturna com chuva e alta velocidade,A03,0.0,0.050000007078051564,0.0002,0.0002,0.0002,0.0,-1,0,0.1
43,191,Atencao,Atencao: Rodovia noturna com chuva e alta velocidade,A03,0.0,0.050000007078051564,0.0002,0.0002,0.0002,0.0,-1,0,0.1
43,192,Atencao,Atencao: Rodovia noturna com chuva e alta velocidade,A03,0.0,0.050000007078051564,0.0002,0.0002,0.0002,0.0,-1,0,0.1
43,193,Atencao,Atencao: Rodovia noturna com chuva e alta velocidade,A03,0.0,0.050000007078051564,0.0002,0.0002,0.0002,0.0,-1,0,0.1
43,194,Atencao,Atencao: Rodovia noturna com chuva e alta velocidade,A03,0.0,0.050000007078051564,0.0002,0.0002,0.0002,0.0,-1,0,0.1
43,195,Atencao,Atencao: Rodovia noturna com chuva e alta velocidade,A03,0.0,0.050000007078051564,0.0002,0.0002,0.0002,0.0,-1,0,0.1
43,196,Atencao,Atencao: Rodovia noturna com chuva e alta velocidade,A03,0.0,0.050000007078051564,0.0002,0.0002,0.0002,0.0,-1,0,0.1
43,197,Atencao,Atencao: Rodovia noturna com chuva e alta velocidade,A03,0.0,0.050000007078051564,0.0005,0.0002,0.0002,0.0,-1,0,0.1
43,198,Atencao,Atencao: Rodovia noturna com chuva e alta velocidade,A03,0.0,0.050000007078051564,0.0002,0.0002,0.0002,0.0,-1,0,0.1
43,199,Atencao,Atencao: Rodovia noturna com chuva e alta velocidade,A03,0.0,0.050000007078051564,0.0002,0.0002,0.0002,0.0,-1,0,0.1
43,200,Atencao,Atencao: Rodovia noturna com chuva e alta velocidade,A03,0.0,0.050000007078051564,0.0002,0.0002,0.0002,0.0,-1,0,0.1
43,201,Atencao,Atencao: Rodovia noturna com chuva e alta velocidade,A03,0.0,0.050000007078051564,0.0004,0.0002,0.0002,0.0,-1,0,0.1
43,202,Atencao,Atencao: Rodovia noturna com chuva e alta velocidade,A03,0.0,0.050000007078051564,0.0002,0.0002,0.0002,0.0,-1,0,0.1
43,203,Atencao,Atencao: Rodovia noturna com chuva e alta velocidade,A03,0.0,0.050000007078051564,0.0002,0.0002,0.0002,0.0,-1,0,0.1
43,204,Atencao,Atencao: Rodovia noturna com chuva e alta velocidade,A03,0.0,0.050000007078051564,0.0002,0.0002,0.0002,0.0,-1,0,0.1
43,205,Atencao,Atencao: Rodovia noturna com chuva e alta velocidade,A03,0.0,0.050000007078051564,0.0006,0.0002,0.0002,0.0,-1,0,0.1
43,206,Atencao,Atencao: Rodovia noturna com chuva e alta velocidade,A03,0.0,0.050000007078051564,0.0002,0.0002,0.0002,0.0,-1,0,0.1
43,207,Atencao,Atencao: Rodovia noturna com chuva e alta velocidade,A03,0.0,0.050000007078051564,0.0002,0.0002,0.0002,0.0,-1,0,0.1
43,208,Atencao,Atencao: Rodovia noturna com chuva e alta velocidade,A03,0.0,0.050000007078051564,0.0002,0.0002,0.0002,0.0,-1,0,0.1
43,209,Atencao,Atencao: Rodovia noturna com chuva e alta velocidade,A03,0.0,0.050000007078051564,0.0002,0.0002,0.0002,0.0,-1,0,0.1
43,210,Atencao,Atencao: Rodovia noturna com chuva e alta velocidade,A03,0.0,0.050000007078051564,0.0002,0.0002,0.0002,0.0,-1,0,0.1
43,211,Atencao,Atencao: Rodovia noturna com chuva e alta velocidade,A03,0.0,0.050000007078051564,0.0002,0.0002,0.0002,0.0,-1,0,0.1
43,212,Atencao,Atencao: Rodovia noturna com chuva e alta velocidade,A03,0.0,0.050000007078051564,0.0002,0.0002,0.0002,0.0,-1,0,0.1
43,213,Atencao,Atencao: Rodovia noturna com chuva e alta velocidade,A03,0.0,0.050000007078051564,0.0002,0.0002,0.0002,0.0,-1,0,0.1
43,214,Atencao,Atencao: Rodovia noturna com chuva e alta velocidade,A03,0.0,0.050000007078051564,0.0002,0.0002,0.0002,0.0,-1,0,0.1
43,215,Atencao,Atencao: Rodovia noturna com chuva e alta velocidade,A03,0.0,0.050000007078051564,0.0002,0.0002,0.0002,0.0,-1,0,0.1
43,216,Atencao,Atencao: Rodovia noturna com chuva e alta velocidade,A03,0.0,0.050000007078051564,0.0006,0.0002,0.0002,0.0,-1,0,0.1
43,217,Atencao,Atencao: Rodovia noturna com chuva e alta velocidade,A03,0.0,0.050000007078051564,0.0005,0.0002,0.0003,0.0,-1,0,0.1
43,218,Atencao,Atencao: Rodovia noturna com chuva e alta velocidade,A03,0.0,0.050000007078051564,0.0002,0.0002,0.0002,0.0,-1,0,0.1
43,219,Atencao,Atencao: Rodovia noturna com chuva e alta velocidade,A03,0.0,0.050000007078051564,0.0002,0.0002,0.0002,0.0,-1,0,0.1
43,220,Atencao,Atencao: Rodovia noturna com chuva e alta velocidade,A03,0.0,0.050000007078051564,0.0002,0.0002,0.0002,0.0,-1,0,0.1
43,221,Atencao,Atencao: Rodovia noturna com chuva e alta velocidade,A03,0.0,0.050000007078051564,0.0005,0.0002,0.0002,0.0,-1,0,0.1
43,222,Atencao,Atencao: Rodovia noturna com chuva e alta velocidade,A03,0.0,0.050000007078051564,0.0004,0.0002,0.0002,0.0,-1,0,0.1
43,223,Atencao,Atencao: Rodovia noturna com chuva e alta velocidade,A03,0.0,0.050000007078051564,0.0002,0.0002,0.0002,0.0,-1,0,0.1
43,224,Atencao,Atencao: Rodovia noturna com chuva e alta velocidade,A03,0.0,0.050000007078051564,0.0002,0.0002,0.0002,0.0,-1,0,0.1
43,225,Atencao,Atencao: Rodovia noturna com chuva e alta velocidade,A03,0.0,0.050000007078051564,0.0002,0.0002,0.0002,0.0,-1,0,0.1
43,226,Atencao,Atencao: Rodovia noturna com chuva e alta velocidade,A03,0.0,0.050000007078051564,0.0002,0.0002,0.0002,0.0,-1,0,0.1
43,227,Atencao,Atencao: Rodovia noturna com chuva e alta velocidade,A03,0.0,0.050000007078051564,0.0002,0.0002,0.0002,0.0,-1,0,0.1
43,228,Atencao,Atencao: Rodovia noturna com chuva e alta velocidade,A03,0.0,0.050000007078051564,0.0002,0.0002,0.0002,0.0,-1,0,0.1
43,229,Atencao,Atencao: Rodovia noturna com chuva e alta velocidade,A03,0.0,0.050000007078051564,0.0004,0.0002,0.0002,0.0,-1,0,0.1
43,230,Atencao,Atencao: Rodovia noturna com chuva e alta velocidade,A03,0.0,0.050000007078051564,0.0002,0.0002,0.0002,0.0,-1,0,0.1
43,231,Atencao,Atencao: Rodovia noturna com chuva e alta velocidade,A03,0.0,0.050000007078051564,0.0002,0.0002,0.0002,0.0,-1,0,0.1
43,232,Atencao,Atencao: Rodovia noturna com chuva e alta velocidade,A03,0.0,0.050000007078051564,0.0003,0.0002,0.0002,0.0,-1,0,0.1
43,233,Atencao,Atencao: Rodovia noturna com chuva e alta velocidade,A03,0.0,0.050000007078051564,0.0002,0.0002,0.0002,0.0,-1,0,0.1
43,234,Atencao,Atencao: Rodovia noturna com chuva e alta velocidade,A03,0.0,0.050000007078051564,0.0002,0.0002,0.0002,0.0,-1,0,0.1
43,235,Atencao,Atencao: Rodovia noturna com chuva e alta velocidade,A03,0.0,0.050000007078051564,0.0002,0.0002,0.0002,0.0,-1,0,0.1
43,236,Atencao,Atencao: Rodovia noturna com chuva e alta velocidade,A03,0.0,0.050000007078051564,0.0002,0.0002,0.0002,0.0,-1,0,0.1
43,237,Atencao,Atencao: Rodovia noturna com chuva e alta velocidade,A03,0.0,0.050000007078051564,0.0002,0.0002,0.0002,0.0,-1,0,0.1
43,238,Atencao,Atencao: Rodovia noturna com chuva e alta velocidade,A03,0.0,0.050000007078051564,0.0002,0.0002,0.0002,0.0,-1,0,0.1
43,239,Atencao,Atencao: Rodovia noturna com chuva e alta velocidade,A03,0.0,0.050000007078051564,0.0002,0.0002,0.0002,0.0,-1,0,0.1
43,240,Alerta,Alerta: Conversa prolongada em rodovia,L01,0.0,0.18333696946501732,0.0481,0.0048,0.0001,0.0,-1,0,0.1
43,241,Alerta,Alerta: Conversa prolongada em rodovia,L01,0.0,0.18333696946501732,0.0448,0.0047,0.0001,0.0,-1,0,0.1
43,242,Alerta,Alerta: Conversa prolongada em rodovia,L01,0.0,0.18333696946501732,0.1133,0.0075,0.0002,0.0208,-1,0,0.1
43,243,Alerta,Alerta: Conversa prolongada em rodovia,L01,0.0,0.18333696946501732,0.0456,0.0046,0.0001,0.0,-1,0,0.1
43,244,Alerta,Alerta: Conversa prolongada em rodovia,L01,0.0,0.18333696946501732,0.0418,0.0041,0.0001,0.0,-1,0,0.1
43,245,Alerta,Alerta: Conversa prolongada em rodovia,L01,0.0,0.18333696946501732,0.046,0.0048,0.0001,0.0,-1,0,0.1
43,246,Alerta,Alerta: Conversa prolongada em rodovia,L01,0.0,0.18333696946501732,0.0819,0.0083,0.0001,0.0,-1,0,0.1
43,247,Alerta,Alerta: Conversa prolongada em rodovia,L01,0.0,0.18333696946501732,0.0464,0.0047,0.0001,0.0,-1,0,0.1
43,248,Alerta,Alerta: Conversa prolongada em rodovia,L01,0.0,0.18333696946501732,0.0457,0.0046,0.0001,0.0,-1,0,0.1
43,249,Alerta,Alerta: Conversa prolongada em rodovia,L01,0.0,0.18333696946501732,0.0449,0.005,0.0001,0.0,-1,0,0.1
43,250,Alerta,Alerta: Conversa prolongada em rodovia,L01,0.0,0.18333696946501732,0.0474,0.0049,0.0001,0.0,-1,0,0.1
43,251,Alerta,Alerta: Conversa prolongada em rodovia,L01,0.0,0.18333696946501732,0.0466,0.005,0.0001,0.0,-1,0,0.1
43,252,Alerta,Alerta: Conversa prolongada em rodovia,L01,0.0,0.18333696946501732,0.0448,0.0046,0.0001,0.0,-1,0,0.1
43,253,Alerta,Alerta: Conversa prolongada em rodovia,L01,0.0,0.18333696946501732,0.1505,0.0085,0.0001,0.0104,-1,0,0.1
43,254,Alerta,Alerta: Conversa prolongada em rodovia,L01,0.0,0.18333696946501732,0.0484,0.0047,0.0001,0.0,-1,0,0.1
43,255,Alerta,Alerta: Conversa prolongada em rodovia,L01,0.0,0.18333696946501732,0.0459,0.0048,0.0001,0.0,-1,0,0.1
43,256,Alerta,Alerta: Conversa prolongada em rodovia,L01,0.0,0.18333696946501732,0.0459,0.0047,0.0001,0.0,-1,0,0.1
43,257,Alerta,Alerta: Conversa prolongada em rodovia,L01,0.0,0.18333696946501732,0.0466,0.0049,0.0001,0.0,-1,0,0.1
43,258,Alerta,Alerta: Conversa prolongada em rodovia,L01,0.0,0.18333696946501732,0.0461,0.0047,0.0001,0.0,-1,0,0.1
43,259,Alerta,Alerta: Conversa prolongada em rodovia,L01,0.0,0.18333696946501732,0.0467,0.0049,0.0001,0.0,-1,0,0.1
43,260,Alerta,Alerta: Conversa prolongada em rodovia,L01,0.0,0.18333696946501732,0.0453,0.0047,0.0001,0.0,-1,0,0.1
43,261,Alerta,Alerta: Conversa prolongada em rodovia,L01,0.0,0.18333696946501732,0.0461,0.0046,0.0001,0.0,-1,0,0.1
43,262,Alerta,Alerta: Conversa prolongada em rodovia,L01,0.0,0.18333696946501732,0.0453,0.0043,0.0001,0.0,-1,0,0.1
43,263,Alerta,Alerta: Conversa prolongada em rodovia,L01,0.0,0.18333696946501732,0.0474,0.0047,0.0001,0.0,-1,0,0.1
43,264,Alerta,Alerta: Conversa prolongada em rodovia,L01,0.0,0.18333696946501732,0.0756,0.0067,0.0001,0.0,-1,0,0.1
43,265,Alerta,Alerta: Conversa prolongada em rodovia,L01,0.0,0.18333696946501732,0.0455,0.0049,0.0001,0.0,-1,0,0.1
43,266,Alerta,Alerta: Conversa prolongada em rodovia,L01,0.0,0.18333696946501732,0.0478,0.005,0.0001,0.0,-1,0,0.1
43,267,Alerta,Alerta: Conversa prolongada em rodovia,L01,0.0,0.18333696946501732,0.0456,0.0047,0.0001,0.0,-1,0,0.1
43,268,Alerta,Alerta: Conversa prolongada em rodovia,L01,0.0,0.18333696946501732,0.112,0.0074,0.0002,0.0208,-1,0,0.1
43,269,Alerta,Alerta: Conversa prolongada em rodovia,L01,0.0,0.18333696946501732,0.0473,0.0048,0.0001,0.0,-1,0,0.1
43,270,Alerta,Alerta: Conversa prolongada em rodovia,L01,0.0,0.18333696946501732,0.0851,0.0078,0.0001,0.0,-1,0,0.1
43,271,Alerta,Alerta: Conversa prolongada em rodovia,L01,0.0,0.18333696946501732,0.2354,0.0109,0.0001,0.0417,47,1,0.1
43,272,Alerta,Alerta: Conversa prolongada em rodovia,L01,0.0,0.18333696946501732,0.0458,0.0046,0.0001,0.0,-1,0,0.1
43,273,Alerta,Alerta: Conversa prolongada em rodovia,L01,0.0,0.18333696946501732,0.046,0.0045,0.0001,0.0,-1,0,0.1
43,274,Alerta,Alerta: Conversa prolongada em rodovia,L01,0.0,0.18333696946501732,0.0487,0.0047,0.0001,0.0,-1,0,0.1
43,275,Alerta,Alerta: Conversa prolongada em rodovia,L01,0.0,0.18333696946501732,0.0465,0.0047,0.0001,0.0,-1,0,0.1
43,276,Alerta,Alerta: Conversa prolongada em rodovia,L01,0.0,0.18333696946501732,0.046,0.0048,0.0001,0.0,-1,0,0.1
43,277,Alerta,Alerta: Conversa prolongada em rodovia,L01,0.0,0.18333696946501732,0.0467,0.0048,0.0001,0.0,-1,0,0.1
43,278,Alerta,Alerta: Conversa prolongada em rodovia,L01,0.0,0.18333696946501732,0.0469,0.0047,0.0001,0.0,-1,0,0.1
43,279,Alerta,Alerta: Conversa prolongada em rodovia,L01,0.0,0.18333696946501732,0.0854,0.0066,0.0001,0.0,-1,0,0.1
43,280,Alerta,Alerta: Conversa prolongada em rodovia,L01,0.0,0.18333696946501732,0.0506,0.0059,0.0001,0.0,-1,0,0.1
43,281,Alerta,Alerta: Conversa prolongada em rodovia,L01,0.0,0.18333696946501732,0.0469,0.0046,0.0001,0.0,-1,0,0.1
43,282,Alerta,Alerta: Conversa prolongada em rodovia,L01,0.0,0.18333696946501732,0.0469,0.0049,0.0001,0.0,-1,0,0.1
43,283,Alerta,Alerta: Conversa prolongada em rodovia,L01,0.0,0.18333696946501732,0.0446,0.0045,0.0001,0.0,-1,0,0.1
43,284,Alerta,Alerta: Conversa prolongada em rodovia,L01,0.0,0.18333696946501732,0.0463,0.0046,0.0001,0.0,-1,0,0.1
43,285,Alerta,Alerta: Conversa prolongada em rodovia,L01,0.0,0.18333696946501732,0.0435,0.0045,0.0001,0.0,-1,0,0.1
43,286,Alerta,Alerta: Conversa prolongada em rodovia,L01,0.0,0.18333696946501732,0.0475,0.0048,0.0001,0.0,-1,0,0.1
43,287,Alerta,Alerta: Conversa prolongada em rodovia,L01,0.0,0.18333696946501732,0.0468,0.0048,0.0001,0.0,-1,0,0.1
43,288,Alerta,Alerta: Conversa prolongada em rodovia,L01,0.0,0.18333696946501732,0.0461,0.0048,0.0001,0.0,-1,0,0.1
43,289,Alerta,Alerta: Conversa prolongada em rodovia,L01,0.0,0.18333696946501732,0.0468,0.0049,0.0001,0.0,-1,0,0.1
43,290,Alerta,Alerta: Conversa prolongada em rodovia,L01,0.0,0.18333696946501732,0.0464,0.0049,0.0001,0.0,-1,0,0.1
43,291,Alerta,Alerta: Conversa prolongada em rodovia,L01,0.0,0.18333696946501732,0.0478,0.0048,0.0001,0.0,-1,0,0.1
43,292,Alerta,Alerta: Conversa prolongada em rodovia,L01,0.0,0.18333696946501732,0.0466,0.0047,0.0001,0.0,-1,0,0.1
43,293,Alerta,Alerta: Conversa prolongada em rodovia,L01,0.0,0.18333696946501732,0.0454,0.0046,0.0001,0.0,-1,0,0.1
43,294,Alerta,Alerta: Conversa prolongada em rodovia,L01,0.0,0.18333696946501732,0.0462,0.0046,0.0001,0.0,-1,0,0.1
43,295,Alerta,Alerta: Conversa prolongada em rodovia,L01,0.0,0.18333696946501732,0.0461,0.0046,0.0001,0.0,-1,0,0.1
43,296,Alerta,Alerta: Conversa prolongada em rodovia,L01,0.0,0.18333696946501732,0.0464,0.0051,0.0001,0.0,-1,0,0.1
43,297,Alerta,Alerta: Conversa prolongada em rodovia,L01,0.0,0.18333696946501732,0.0464,0.0047,0.0001,0.0,-1,0,0.1
43,298,Alerta,Alerta: Conversa prolongada em rodovia,L01,0.0,0.18333696946501732,0.0472,0.005,0.0001,0.0,-1,0,0.1
43,299,Alerta,Alerta: Conversa prolongada em rodovia,L01,0.0,0.18333696946501732,0.0495,0.0048,0.0001,0.0,-1,0,0.1
43,300,Alerta,Alerta: Conversa prolongada em rodovia,L01,0.0,0.18333696946501732,0.0463,0.0049,0.0001,0.0,-1,0,0.1
43,301,Alerta,Alerta: Conversa prolongada em rodovia,L01,0.0,0.18333696946501732,0.0467,0.0048,0.0001,0.0,-1,0,0.1
43,302,Alerta,Alerta: Conversa prolongada em rodovia,L01,0.0,0.18333696946501732,0.0469,0.0049,0.0001,0.0,-1,0,0.1
43,303,Alerta,Alerta: Conversa prolongada em rodovia,L01,0.0,0.18333696946501732,0.05,0.0055,0.0001,0.0,-1,0,0.1
43,304,Alerta,Alerta: Conversa prolongada em rodovia,L01,0.0,0.18333696946501732,0.0469,0.0047,0.0001,0.0,-1,0,0.1
43,305,Alerta,Alerta: Conversa prolongada em rodovia,L01,0.0,0.18333696946501732,0.1536,0.009,0.0001,0.0208,-1,0,0.1
43,306,Alerta,Alerta: Conversa prolongada em rodovia,L01,0.0,0.18333696946501732,0.0515,0.0045,0.0001,0.0,-1,0,0.1
43,307,Alerta,Alerta: Conversa prolongada em rodovia,L01,0.0,0.18333696946501732,0.0453,0.0045,0.0001,0.0,-1,0,0.1
43,308,Alerta,Alerta: Conversa prolongada em rodovia,L01,0.0,0.18333696946501732,0.0451,0.0047,0.0001,0.0,-1,0,0.1
43,309,Alerta,Alerta: Conversa prolongada em rodovia,L01,0.0,0.18333696946501732,0.0588,0.0049,0.0001,0.0,-1,0,0.1
43,310,Alerta,Alerta: Conversa prolongada em rodovia,L01,0.0,0.18333696946501732,0.0487,0.0048,0.0001,0.0,-1,0,0.1
43,311,Alerta,Alerta: Conversa prolongada em rodovia,L01,0.0,0.18333696946501732,0.0468,0.0049,0.0001,0.0,-1,0,0.1
43,312,Alerta,Alerta: Conversa prolongada em rodovia,L01,0.0,0.18333696946501732,0.047,0.0048,0.0001,0.0,-1,0,0.1
43,313,Alerta,Alerta: Conversa prolongada em rodovia,L01,0.0,0.18333696946501732,0.0475,0.0049,0.0001,0.0,-1,0,0.1
43,314,Alerta,Alerta: Conversa prolongada em rodovia,L01,0.0,0.18333696946501732,0.1513,0.0073,0.0001,0.0208,-1,0,0.1
43,315,Alerta,Alerta: Conversa prolongada em rodovia,L01,0.0,0.18333696946501732,0.0743,0.0065,0.0001,0.0,-1,0,0.1
43,316,Alerta,Alerta: Conversa prolongada em rodovia,L01,0.0,0.18333696946501732,0.0465,0.0048,0.0001,0.0,-1,0,0.1
43,317,Alerta,Alerta: Conversa prolongada em rodovia,L01,0.0,0.18333696946501732,0.0475,0.005,0.0001,0.0,-1,0,0.1
43,318,Alerta,Alerta: Conversa prolongada em rodovia,L01,0.0,0.18333696946501732,0.046,0.0048,0.0001,0.0,-1,0,0.1
43,319,Alerta,Alerta: Conversa prolongada em rodovia,L01,0.0,0.18333696946501732,0.1494,0.0071,0.0002,0.0208,-1,0,0.1
43,320,Alerta,Alerta: Ajuste de radio em velocidade moderada,L02,0.0,0.2512239456176758,0.4276,0.0156,0.0001,0.0417,57,1,0.1
43,321,Alerta,Alerta: Ajuste de radio em velocidade moderada,L02,0.0,0.2512239456176758,0.7089,0.0439,0.0001,0.0833,57,1,0.1
43,322,Alerta,Alerta: Ajuste de radio em velocidade moderada,L02,0.0,0.2512239456176758,0.7161,0.0457,0.0001,0.0833,57,1,0.1
43,323,Alerta,Alerta: Ajuste de radio em velocidade moderada,L02,0.0,0.2512239456176758,0.6364,0.0341,0.0001,0.0729,56,1,0.1
43,324,Alerta,Alerta: Ajuste de radio em velocidade moderada,L02,0.0,0.2512239456176758,0.7113,0.0459,0.0001,0.0833,57,1,0.1
43,325,Alerta,Alerta: Ajuste de radio em velocidade moderada,L02,0.0,0.2512239456176758,0.6646,0.0414,0.0001,0.0833,57,1,0.1
43,326,Alerta,Alerta: Ajuste de radio em velocidade moderada,L02,0.0,0.2512239456176758,0.7448,0.0467,0.0001,0.0833,57,1,0.1
43,327,Alerta,Alerta: Ajuste de radio em velocidade moderada,L02,0.0,0.2512239456176758,0.5786,0.0364,0.0001,0.0729,57,1,0.1
43,328,Alerta,Alerta: Ajuste de radio em velocidade moderada,L02,0.0,0.2512239456176758,0.689,0.0404,0.0001,0.0729,57,1,0.1
43,329,Alerta,Alerta: Ajuste de radio em velocidade moderada,L02,0.0,0.2512239456176758,0.7007,0.0429,0.0001,0.0833,57,1,0.1
43,330,Alerta,Alerta: Ajuste de radio em velocidade moderada,L02,0.0,0.2512239456176758,0.587,0.0298,0.0001,0.0625,57,1,0.1
43,331,Alerta,Alerta: Ajuste de radio em velocidade moderada,L02,0.0,0.2512239456176758,0.8577,0.0575,0.0001,0.0833,56,1,0.1
43,332,Alerta,Alerta: Ajuste de radio em velocidade moderada,L02,0.0,0.2512239456176758,0.3761,0.0131,0.0001,0.0417,57,1,0.1
43,333,Alerta,Alerta: Ajuste de radio em velocidade moderada,L02,0.0,0.2512239456176758,0.6355,0.042,0.0001,0.0833,57,1,0.1
43,334,Alerta,Alerta: Ajuste de radio em velocidade moderada,L02,0.0,0.2512239456176758,0.7107,0.0435,0.0001,0.0729,57,1,0.1
43,335,Alerta,Alerta: Ajuste de radio em velocidade moderada,L02,0.0,0.2512239456176758,0.5825,0.033,0.0001,0.0729,57,1,0.1
43,336,Alerta,Alerta: Ajuste de radio em velocidade moderada,L02,0.0,0.2512239456176758,0.6216,0.0352,0.0001,0.0729,57,1,0.1
43,337,Alerta,Alerta: Ajuste de radio em velocidade moderada,L02,0.0,0.2512239456176758,0.6223,0.0348,0.0001,0.0729,57,1,0.1
43,338,Alerta,Alerta: Ajuste de radio em velocidade moderada,L02,0.0,0.2512239456176758,0.7727,0.0542,0.0001,0.0938,57,1,0.1
43,339,Alerta,Alerta: Ajuste de radio em velocidade moderada,L02,0.0,0.2512239456176758,0.41,0.0191,0.0001,0.0521,57,1,0.1
43,340,Alerta,Alerta: Ajuste de radio em velocidade moderada,L02,0.0,0.2512239456176758,0.6036,0.0311,0.0001,0.0625,57,1,0.1
43,341,Alerta,Alerta: Ajuste de radio em velocidade moderada,L02,0.0,0.2512239456176758,0.6731,0.0399,0.0001,0.0729,57,1,0.1
43,342,Alerta,Alerta: Ajuste de radio em velocidade moderada,L02,0.0,0.2512239456176758,0.6997,0.0408,0.0001,0.0729,57,1,0.1
43,343,Alerta,Alerta: Ajuste de radio em velocidade moderada,L02,0.0,0.2512239456176758,0.7115,0.0534,0.0001,0.0938,57,1,0.1
43,344,Alerta,Alerta: Ajuste de radio em velocidade moderada,L02,0.0,0.2512239456176758,0.6984,0.0415,0.0001,0.0729,57,1,0.1
43,345,Alerta,Alerta: Ajuste de radio em velocidade moderada,L02,0.0,0.2512239456176758,0.6777,0.0396,0.0001,0.0729,57,1,0.1
43,346,Alerta,Alerta: Ajuste de radio em velocidade moderada,L02,0.0,0.2512239456176758,0.6945,0.0385,0.0001,0.0729,57,1,0.1
43,347,Alerta,Alerta: Ajuste de radio em velocidade moderada,L02,0.0,0.2512239456176758,0.6829,0.0488,0.0001,0.0938,57,1,0.1
43,348,Alerta,Alerta: Ajuste de radio em velocidade moderada,L02,0.0,0.2512239456176758,0.4991,0.0259,0.0001,0.0625,57,1,0.1
43,349,Alerta,Alerta: Ajuste de radio em velocidade moderada,L02,0.0,0.2512239456176758,0.7202,0.0423,0.0001,0.0729,57,1,0.1
43,350,Alerta,Alerta: Ajuste de radio em velocidade moderada,L02,0.0,0.2512239456176758,0.58,0.0317,0.0001,0.0729,57,1,0.1
43,351,Alerta,Alerta: Ajuste de radio em velocidade moderada,L02,0.0,0.2512239456176758,0.7013,0.0424,0.0001,0.0833,56,1,0.1
43,352,Alerta,Alerta: Ajuste de radio em velocidade moderada,L02,0.0,0.2512239456176758,0.6976,0.0401,0.0001,0.0729,57,1,0.1
43,353,Alerta,Alerta: Ajuste de radio em velocidade moderada,L02,0.0,0.2512239456176758,0.7029,0.0478,0.0001,0.0833,57,1,0.1
43,354,Alerta,Alerta: Ajuste de radio em velocidade moderada,L02,0.0,0.2512239456176758,0.6784,0.0378,0.0001,0.0729,57,1,0.1
43,355,Alerta,Alerta: Ajuste de radio em velocidade moderada,L02,0.0,0.2512239456176758,0.7241,0.0431,0.0001,0.0833,56,1,0.1
